refit_pair,split_index,refit_index,task_index,code_module,period,source_presentation,target_presentation,horizon_day,model,feature_schema,n_source_activity_features,n_excluded_source_id_only_activity_features,excluded_source_id_only_activity_features,n_excluded_target_only_activity_features,excluded_target_only_activity_features,n_source,n_target,n_source_train,n_source_id,n_explanation,source_prevalence,target_prevalence,id_auroc,target_auroc,delta_auroc,id_average_precision,target_average_precision,id_log_loss,target_log_loss,delta_log_loss,id_brier,target_brier,delta_brier,null_abs_delta_auroc,shift_energy_u2,same_model_sample_null_energy_u2,refit_sample_null_energy_u2,calibrated_excess_u2,paired_refit_l2,class_macro_shift_u2,class_macro_sample_null_u2,class_macro_refit_null_u2,class_macro_excess_u2,class_weighted_shift_u2,class_weighted_refit_null_u2,class_weighted_excess_u2,class0_shift_u2,class1_shift_u2,class0_refit_null_u2,class1_refit_null_u2,class0_n,class1_n,class_weighting_prevalence,class_weighting_scheme,reverse_shift_energy_u2,reverse_refit_sample_null_energy_u2,reverse_calibrated_excess_u2,symmetrized_calibrated_excess_u2,symmetry_gap_u2,model_config_json,model_config_sha256,shift_js,null_js,paired_excess_js,shift_rank_tau,null_rank_tau,shift_top5_jaccard,null_top5_jaccard,shift_sign_consistency,null_sign_consistency,source_mean_attribution_l1,target_mean_attribution_l1,delta_mean_attribution_l1,max_additivity_error,silent_explanation_shift
16,4,0,7,FFF,J,2013J,2014J,56,logistic,source_train_only_activity_types,14,0,,1,clicks_htmlactivity,1915,1793,1340,575,160,0.4281984334203655,0.3770217512548801,0.7975758025057454,0.7849149507609668,-0.0126608517447786,0.7450369420768675,0.6808312299530648,0.5648388458699216,0.5841293137429929,0.0192904678730713,0.1891510015227022,0.1942456809331963,0.0050946794104941,0.0006548545728617,0.0176167565861752,0.0044074612586915,0.0205799223919813,-0.002963165805806,0.195280840336679,0.015610040075941,-0.0027280330060031,0.022916410294425,-0.007306370218484,0.0170870982452395,0.0208205704808433,-0.0037334722356037,0.0216154035624541,0.0096046765894279,0.0143952293743523,0.0314375912144978,80,80,0.3770217512548801,target_prevalence,0.0237316384153666,0.0146093560327084,0.0091222823826582,0.003079558288426,-0.0120854481884643,"{""C"": 1.0, ""class_weight"": ""balanced"", ""max_iter"": 5000, ""solver"": ""lbfgs""}",0ec0160f1649f42124ca093cb28e50d00a77309027bbdbb0b9ac6257ff1aa269,0.0799373938689382,0.3283268347082766,-0.2483894408393383,0.9206349206349208,0.3015873015873015,1.0,0.6666666666666666,0.5205283064593653,0.2355798430639488,6.273884606834368,6.060389916554852,-0.213494690279516,7.105427357601002e-15,False
16,4,0,7,FFF,J,2013J,2014J,56,lightgbm,source_train_only_activity_types,14,0,,1,clicks_htmlactivity,1915,1793,1340,575,160,0.4281984334203655,0.3770217512548801,0.7902241332443719,0.7687593035020898,-0.0214648297422821,0.7464534338263216,0.7025613651018898,0.557822534930872,0.5550118447743939,-0.002810690156478,0.1866320557020752,0.1876632536563671,0.0010311979542919,0.0033484073442558,0.0161937520132993,-0.0011608274824818,0.0098853528631071,0.0063083991501921,0.2485758013063292,0.0293988167935042,-0.0012407838749146,0.0185256979640769,0.0108731188294272,0.0327255007923764,0.0190823079184195,0.0136431928739568,0.0429243143217986,0.0158733192652097,0.0207887402501003,0.0162626556780535,80,80,0.3770217512548801,target_prevalence,0.0418961585142615,0.0103828416129513,0.0315133169013101,0.0189108580257511,-0.0252049177511179,"{""class_weight"": ""balanced"", ""colsample_bytree"": 1.0, ""deterministic"": true, ""force_col_wise"": true, ""learning_rate"": 0.035, ""min_child_samples"": 12, ""n_estimators"": 180, ""n_jobs"": 1, ""num_leaves"": 15, ""objective"": ""binary"", ""reg_lambda"": 1.0, ""subsample"": 1.0, ""verbosity"": -1}",7340a032adf73dcca6285d723e7b8782f8c2625f4216107ab44a30759e1137a7,0.071746672542645,0.2597934513500756,-0.1880467788074305,0.8620689655172413,0.569150949071821,0.6666666666666666,0.25,0.4406197057899514,0.6421148078469998,3.333132435346595,3.3783449882711607,0.0452125529245655,6.217248937900877e-15,False
16,4,0,8,GGG,J,2013J,2014J,14,logistic,source_train_only_activity_types,6,0,,1,clicks_quiz,926,719,648,278,134,0.3606911447084233,0.3824756606397774,0.5643820224719102,0.5988370188370188,0.0344549963651086,0.4120561614283079,0.4556692608537613,0.7841400374960097,0.8212275514042898,0.0370875139082801,0.2725525404205822,0.2691349810806817,-0.0034175593399005,0.0164044943820225,0.016080544711422,-0.0008457773961511,0.0227511136827045,-0.0066705689712824,0.247662035710952,0.0131673568554589,-0.0017762523064905,0.027061820753033,-0.013894463897574,0.0167025702818641,0.0248655844976171,-0.008163014215753,0.0282077027346621,-0.0018729890237442,0.0177180700569146,0.0364055714491514,80,50,0.3824756606397774,target_prevalence,0.0210791136619422,0.0293803636015948,-0.0083012499396525,-0.0074859094554675,0.0016306809683701,"{""C"": 1.0, ""class_weight"": ""balanced"", ""max_iter"": 5000, ""solver"": ""lbfgs""}",0ec0160f1649f42124ca093cb28e50d00a77309027bbdbb0b9ac6257ff1aa269,0.0992651003108129,0.2788995529172854,-0.1796344526064725,0.8947368421052632,0.6210526315789474,0.6666666666666666,0.6666666666666666,0.5021768518694284,0.3367794717068038,4.419320137622109,5.807104507593549,1.38778436997144,1.4210854715202004e-14,False
16,4,0,8,GGG,J,2013J,2014J,14,lightgbm,source_train_only_activity_types,6,0,,1,clicks_quiz,926,719,648,278,134,0.3606911447084233,0.3824756606397774,0.6202247191011235,0.6043857493857494,-0.0158389697153741,0.4436381992106566,0.4986786477457794,0.7113109664490774,0.9293370969292502,0.2180261304801727,0.2465098496938777,0.3155729589760456,0.0690631092821678,0.0373595505617977,0.0604052016182323,-0.001269824412363,0.0066915182096304,0.0537136834086018,0.3369625548399289,0.1438949674422423,-0.0029220989578667,0.0092302377047871,0.1346647297374552,0.1407254732280738,0.0085445382199309,0.1321809350081428,0.1304105512293008,0.1573793836551839,0.0063129718490974,0.0121475035604767,80,50,0.3824756606397774,target_prevalence,0.0157868082594315,0.0140702645608127,0.0017165436986188,0.0277151135536103,0.051997139709983,"{""class_weight"": ""balanced"", ""colsample_bytree"": 1.0, ""deterministic"": true, ""force_col_wise"": true, ""learning_rate"": 0.035, ""min_child_samples"": 12, ""n_estimators"": 180, ""n_jobs"": 1, ""num_leaves"": 15, ""objective"": ""binary"", ""reg_lambda"": 1.0, ""subsample"": 1.0, ""verbosity"": -1}",7340a032adf73dcca6285d723e7b8782f8c2625f4216107ab44a30759e1137a7,0.1740304129716368,0.239853406662919,-0.0658229936912822,0.8842105263157894,0.5578947368421052,0.4285714285714285,0.25,0.8430454581505187,0.6077629961293237,2.9768895776758115,3.777617130231852,0.8007275525560407,1.021405182655144e-14,True
16,4,0,8,GGG,J,2013J,2014J,56,logistic,source_train_only_activity_types,6,0,,1,clicks_quiz,919,698,643,276,136,0.3558215451577802,0.3638968481375358,0.6493923412061453,0.6797013548982053,0.0303090136920599,0.5031225724776467,0.5642331320868211,0.6652340002074482,0.6486844656499746,-0.0165495345574735,0.2350005361868445,0.227120915652337,-0.0078796205345074,0.0209814262783766,0.0430839309892295,-0.0018021171200202,0.0048099336471361,0.0382739973420934,0.1830059651531165,0.0204447235583833,0.0001421179752555,0.0099902362662297,0.0104544872921535,0.0214506422647144,0.0099102593321578,0.0115403829325565,0.0241401512269049,0.0167492958898616,0.0096964262663236,0.0102840462661358,80,49,0.3638968481375358,target_prevalence,0.0456103563387121,0.0041115482757759,0.0414988080629362,0.0398864027025148,-0.0032248107208427,"{""C"": 1.0, ""class_weight"": ""balanced"", ""max_iter"": 5000, ""solver"": ""lbfgs""}",0ec0160f1649f42124ca093cb28e50d00a77309027bbdbb0b9ac6257ff1aa269,0.1099821037062012,0.2099060652082984,-0.0999239615020971,0.8526315789473685,0.631578947368421,0.6666666666666666,1.0,0.1215836578054046,0.8562936239199145,3.841235732085682,5.244476634222687,1.4032409021370045,2.997602166487923e-15,False
16,4,0,8,GGG,J,2013J,2014J,56,lightgbm,source_train_only_activity_types,6,0,,1,clicks_quiz,919,698,643,276,136,0.3558215451577802,0.3638968481375358,0.6308759458839716,0.6297793856848974,-0.0010965601990741,0.5184076251452585,0.4993373160298305,0.7214310381659006,0.91281175690256,0.1913807187366595,0.2449326392427638,0.310596542963491,0.0656639037207272,0.0048154093097914,0.0591309491592432,-0.0014811724933609,0.0078676444626413,0.0512633046966018,0.3246449736836254,0.0821245475380926,-0.002584606225162,0.0112342593245357,0.0708902882135569,0.0822902950628659,0.0121501170930948,0.0701401779697711,0.0827334516027861,0.0815156434733992,0.0145988315479792,0.0078696871010922,80,49,0.3638968481375358,target_prevalence,0.0148172845191836,0.0123310847867976,0.0024861997323859,0.0268747522144938,0.0487771049642158,"{""class_weight"": ""balanced"", ""colsample_bytree"": 1.0, ""deterministic"": true, ""force_col_wise"": true, ""learning_rate"": 0.035, ""min_child_samples"": 12, ""n_estimators"": 180, ""n_jobs"": 1, ""num_leaves"": 15, ""objective"": ""binary"", ""reg_lambda"": 1.0, ""subsample"": 1.0, ""verbosity"": -1}",7340a032adf73dcca6285d723e7b8782f8c2625f4216107ab44a30759e1137a7,0.2143743600662746,0.2373539441989184,-0.0229795841326438,0.936842105263158,0.631578947368421,1.0,0.4285714285714285,0.2207251471785107,0.7237258387472697,3.139751407517416,3.735574154397079,0.5958227468796631,1.6875389974302383e-14,True
17,4,1,0,AAA,J,2013J,2014J,14,logistic,source_train_only_activity_types,9,0,,0,,370,350,259,111,53,0.2486486486486486,0.2771428571428571,0.6587779690189329,0.5987531070453527,-0.0600248619735802,0.4009350393342932,0.3476513288661411,0.6567298528015652,0.7663533906824899,0.1096235378809247,0.2277131589522612,0.2657354518391267,0.0380222928868655,0.0236660929432013,0.0064396456183958,-0.0054826680598838,0.0107159392518854,-0.0042762936334895,0.3138936243904205,-0.0058637370959208,-0.0041184989364396,0.0176058866506238,-0.0234696237465447,-0.0059182691573883,0.012196033061074,-0.0181143022184623,-0.005986084669726,-0.0057413895221156,0.0054683946227876,0.02974337867846,41,14,0.2771428571428571,target_prevalence,0.0085474551647902,0.009479351986886,-0.0009318968220957,-0.0026040952277926,-0.0033443968113938,"{""C"": 1.0, ""class_weight"": ""balanced"", ""max_iter"": 5000, ""solver"": ""lbfgs""}",0ec0160f1649f42124ca093cb28e50d00a77309027bbdbb0b9ac6257ff1aa269,0.1101463536442137,0.3409972306979113,-0.2308508770536975,0.8498023715415021,0.3438735177865613,1.0,0.25,0.5675032146299627,0.43061244619856,5.2766650040199945,6.567114914104675,1.2904499100846802,3.1086244689504387e-15,False
17,4,1,0,AAA,J,2013J,2014J,14,lightgbm,source_train_only_activity_types,9,0,,0,,370,350,259,111,53,0.2486486486486486,0.2771428571428571,0.596815834767642,0.6276842834440325,0.0308684486763904,0.3045791104767824,0.3956823937745422,0.8495946318973786,0.7634781689757552,-0.0861164629216234,0.2453776767719801,0.2263979346292056,-0.0189797421427744,0.076592082616179,0.0217616215221612,-0.0050545423715777,0.0162465053894805,0.0055151161326806,0.3340051780619016,-0.0108648488198828,-0.0037608120551669,0.0201600783419803,-0.0310249271618631,-0.0088792838109316,0.0177559939114617,-0.0266352777223934,-0.0064100555305693,-0.0153196421091962,0.014766299170945,0.0255538575130157,41,14,0.2771428571428571,target_prevalence,0.0076789523909858,0.0105321596222241,-0.0028532072312383,0.0013309544507211,0.0083683233639189,"{""class_weight"": ""balanced"", ""colsample_bytree"": 1.0, ""deterministic"": true, ""force_col_wise"": true, ""learning_rate"": 0.035, ""min_child_samples"": 12, ""n_estimators"": 180, ""n_jobs"": 1, ""num_leaves"": 15, ""objective"": ""binary"", ""reg_lambda"": 1.0, ""subsample"": 1.0, ""verbosity"": -1}",7340a032adf73dcca6285d723e7b8782f8c2625f4216107ab44a30759e1137a7,0.1290055112623166,0.3411793751336507,-0.212173863871334,0.808,0.4143459179025898,0.4285714285714285,0.25,0.4121737200730009,0.6432554836962842,4.253078293724333,4.641211683454536,0.3881333897302026,9.769962616701378e-15,True
17,4,1,0,AAA,J,2013J,2014J,56,logistic,source_train_only_activity_types,9,0,,0,,365,342,255,110,52,0.2383561643835616,0.260233918128655,0.6854395604395606,0.6809521694719545,-0.004487390967606,0.4155737829342776,0.4311096116862202,0.6187171144195285,0.6548112015447419,0.0360940871252134,0.2042148121390092,0.2161963532249289,0.0119815410859197,0.0036630036630037,-0.0019529181962213,-4.134964816449038e-05,0.0269975943786985,-0.0289505125749199,0.3011498287963593,0.0062709254009535,-0.0006807515803755,0.0290092823873232,-0.0227383569863696,0.003607174104292,0.0283487857437938,-0.0247416116395018,0.0007160294042569,0.0118258213976502,0.027631905240451,0.0303866595341953,42,13,0.260233918128655,target_prevalence,0.0046668635824033,0.0190553429367366,-0.0143884793543332,-0.0216694959646266,-0.0145620332205866,"{""C"": 1.0, ""class_weight"": ""balanced"", ""max_iter"": 5000, ""solver"": ""lbfgs""}",0ec0160f1649f42124ca093cb28e50d00a77309027bbdbb0b9ac6257ff1aa269,0.082157922597466,0.391844983500407,-0.309687060902941,0.8893280632411068,0.391304347826087,0.6666666666666666,0.4285714285714285,0.4836697985003831,0.265174442968569,5.560155862733386,6.391279155438269,0.8311232927048833,2.220446049250313e-15,False
17,4,1,0,AAA,J,2013J,2014J,56,lightgbm,source_train_only_activity_types,9,0,,0,,365,342,255,110,52,0.2383561643835616,0.260233918128655,0.5837912087912088,0.6578140960163432,0.0740228872251343,0.275328276597487,0.3830516868844864,0.7268681026191632,0.6643728156538734,-0.0624952869652898,0.2317554067908665,0.2066006104946864,-0.02515479629618,0.0792124542124542,-0.0007090179907717,-8.948097601291227e-05,0.0216643671912326,-0.0223733851820043,0.325622102966415,0.0160272337357851,-0.009265661273698,0.0268698778117651,-0.0108426440759799,0.008374357971258,0.0300605120094574,-0.0216861540381994,6.81879341493663e-05,0.031986279537421,0.0335235174191478,0.0202162382043824,42,13,0.260233918128655,target_prevalence,0.0018605745989748,0.0194141856540295,-0.0175536110550547,-0.0199634981185295,-0.0048197741269496,"{""class_weight"": ""balanced"", ""colsample_bytree"": 1.0, ""deterministic"": true, ""force_col_wise"": true, ""learning_rate"": 0.035, ""min_child_samples"": 12, ""n_estimators"": 180, ""n_jobs"": 1, ""num_leaves"": 15, ""objective"": ""binary"", ""reg_lambda"": 1.0, ""subsample"": 1.0, ""verbosity"": -1}",7340a032adf73dcca6285d723e7b8782f8c2625f4216107ab44a30759e1137a7,0.0666891841899539,0.3480331061526059,-0.281343921962652,0.8260869565217391,0.3280632411067194,1.0,0.1111111111111111,0.6943440216338983,0.6552677825339381,4.6903192683853066,4.503277405874316,-0.1870418625109904,7.993605777301127e-15,False
17,4,1,1,BBB,B,2013B,2014B,14,logistic,source_train_only_activity_types,10,0,,1,clicks_oucollaborate,1606,1289,1124,482,160,0.5006226650062267,0.4375484871993794,0.7389679929753274,0.5934238200048911,-0.1455441729704363,0.72338587284443,0.4887927221683537,0.6321069477173155,0.9961153653672123,0.3640084176498969,0.2146063514096808,0.3061517292819408,0.09154537787226,0.0064048484013705,0.0353015290290429,0.0028037301002301,0.0077206684978899,0.027580860531153,0.1807504101695528,0.0289551296338798,-0.00225033839543,0.010534459134804,0.0184206704990758,0.0318253648313062,0.0099837861221253,0.0218415787091809,0.0519348387611012,0.0059754205066584,0.0061256547041029,0.0149432635655051,80,80,0.4375484871993794,target_prevalence,0.0272978000551328,0.0121700788353437,0.0151277212197891,0.0213542908754711,0.0124531393113638,"{""C"": 1.0, ""class_weight"": ""balanced"", ""max_iter"": 5000, ""solver"": ""lbfgs""}",0ec0160f1649f42124ca093cb28e50d00a77309027bbdbb0b9ac6257ff1aa269,0.2242297045295566,0.2642996834765849,-0.0400699789470282,0.8478260869565217,0.5144927536231884,0.6666666666666666,0.25,0.5516931933515461,0.6823459897210654,5.418457563619818,5.978959825130026,0.5605022615102087,5.3290705182007506e-15,False
17,4,1,1,BBB,B,2013B,2014B,14,lightgbm,source_train_only_activity_types,10,0,,1,clicks_oucollaborate,1606,1289,1124,482,160,0.5006226650062267,0.4375484871993794,0.7390885143162136,0.6934103692834434,-0.0456781450327702,0.7344431491491253,0.6383096481203403,0.6300035305879056,0.6844252677236315,0.0544217371357259,0.2137939264774548,0.2366362007315566,0.0228422742541017,0.0089357965599765,-0.0002416922512037,-0.0021479780226905,0.0111286232754481,-0.0113703155266518,0.2801040814714789,0.0084352318529378,0.0029600660805831,0.0175064722596739,-0.009071240406736,0.009335917240367,0.0177505890415041,-0.008414671801137,0.0156463092715482,0.0012241544343273,0.0194609227676186,0.0155520217517291,80,80,0.4375484871993794,target_prevalence,0.0062545086355765,0.0076419012827541,-0.0013873926471775,-0.0063788540869147,-0.0099829228794742,"{""class_weight"": ""balanced"", ""colsample_bytree"": 1.0, ""deterministic"": true, ""force_col_wise"": true, ""learning_rate"": 0.035, ""min_child_samples"": 12, ""n_estimators"": 180, ""n_jobs"": 1, ""num_leaves"": 15, ""objective"": ""binary"", ""reg_lambda"": 1.0, ""subsample"": 1.0, ""verbosity"": -1}",7340a032adf73dcca6285d723e7b8782f8c2625f4216107ab44a30759e1137a7,0.0453788235345816,0.2024807136640527,-0.1571018901294711,0.927536231884058,0.7246376811594203,1.0,0.6666666666666666,0.7901071245336289,0.5847466134039018,3.131726211524657,3.098313960666027,-0.03341225085863,6.661338147750939e-15,False
17,4,1,1,BBB,B,2013B,2014B,56,logistic,source_train_only_activity_types,10,0,,1,clicks_oucollaborate,1470,1247,1029,441,160,0.454421768707483,0.4170008019246191,0.7655186721991702,0.7471828377949423,-0.0183358344042279,0.7567555949601082,0.713311868917744,0.6077847360957769,0.7358622464468674,0.1280775103510905,0.1989014667532389,0.2159905090842177,0.0170890423309788,0.0016390041493774,0.0449104680389935,-0.0003388461927674,0.0245670901330365,0.0203433779059569,0.2249434772867571,0.0569657788501975,0.0003708649212143,0.0302211249949902,0.0267446538552073,0.0634516223753735,0.0277075380998665,0.035744084275507,0.096037502888335,0.01789405481206,0.0150788889649455,0.0453633610250349,80,80,0.4170008019246191,target_prevalence,0.0481194676078319,0.0215435075155707,0.0265759600922612,0.0234596689991091,-0.0062325821863042,"{""C"": 1.0, ""class_weight"": ""balanced"", ""max_iter"": 5000, ""solver"": ""lbfgs""}",0ec0160f1649f42124ca093cb28e50d00a77309027bbdbb0b9ac6257ff1aa269,0.2351454505390282,0.2518546432428168,-0.0167091927037885,0.8260869565217391,0.572463768115942,0.6666666666666666,0.25,0.8017757310374087,0.4502083830143699,6.036995151976051,7.371144234659686,1.3341490826836342,7.105427357601002e-15,False
17,4,1,1,BBB,B,2013B,2014B,56,lightgbm,source_train_only_activity_types,10,0,,1,clicks_oucollaborate,1470,1247,1029,441,160,0.454421768707483,0.4170008019246191,0.7519294605809129,0.7469791556449052,-0.0049503049360076,0.7438625075895848,0.7321313609706719,0.6106901511784535,0.6112345996478638,0.0005444484694102,0.2043279141516971,0.2078747906363877,0.0035468764846905,0.0062863070539419,0.0114507956984234,0.0005337729885664,0.007602467839354,0.0038483278590693,0.2369443276551346,0.0143357430641594,-0.0016650288178424,0.0109109362073776,0.0034248068567817,0.0158237295589739,0.0105037765470401,0.0053199530119337,0.0232996037358201,0.0053718823924986,0.0084581434709484,0.0133637289438068,80,80,0.4170008019246191,target_prevalence,0.0112530676546894,0.0121975306134471,-0.0009444629587577,0.0014519324501558,0.004792790817827,"{""class_weight"": ""balanced"", ""colsample_bytree"": 1.0, ""deterministic"": true, ""force_col_wise"": true, ""learning_rate"": 0.035, ""min_child_samples"": 12, ""n_estimators"": 180, ""n_jobs"": 1, ""num_leaves"": 15, ""objective"": ""binary"", ""reg_lambda"": 1.0, ""subsample"": 1.0, ""verbosity"": -1}",7340a032adf73dcca6285d723e7b8782f8c2625f4216107ab44a30759e1137a7,0.0806538009609034,0.1470633467849684,-0.066409545824065,0.9347826086956522,0.7971014492753623,1.0,1.0,0.6550724542390679,0.4894575410738285,3.6404221351448944,3.670893578008921,0.0304714428640267,1.0658141036401504e-14,True
17,4,1,2,BBB,J,2013J,2014J,14,logistic,source_train_only_activity_types,10,0,,0,,1851,1791,1295,556,160,0.4219340896812534,0.3618090452261306,0.7080930602505467,0.6221086754587776,-0.0859843847917691,0.6134042222724769,0.4661854567743145,0.6415096460053313,0.7199080159273636,0.0783983699220323,0.2206397719692371,0.2548223649393625,0.0341825929701254,0.0048253463246503,0.0437496721021833,-0.0006975165567596,0.0102192658455944,0.0335304062565889,0.2123872780742259,0.0361128394616331,0.00444161410181,0.0154393037453593,0.0206735357162737,0.0385793596832036,0.0147799560178363,0.0237994036653672,0.0450371580814972,0.0271885208417689,0.0130536637857761,0.0178249437049426,80,80,0.3618090452261306,target_prevalence,0.0227940153607315,0.0102732276391637,0.0125207877215678,0.0230255969890784,0.0210096185350211,"{""C"": 1.0, ""class_weight"": ""balanced"", ""max_iter"": 5000, ""solver"": ""lbfgs""}",0ec0160f1649f42124ca093cb28e50d00a77309027bbdbb0b9ac6257ff1aa269,0.2122951439034525,0.2869571269219914,-0.0746619830185388,0.7898550724637681,0.5869565217391304,0.4285714285714285,0.6666666666666666,0.4392558398061827,0.5507591850544925,3.4637525060570558,4.082456646509131,0.6187041404520759,5.3290705182007506e-15,False
